34.8012,49.19
33.6946,56.73
34.9551,48.76
34.2734,54.80
33.4463,55.30
40.0971,61.61
38.6196,60.68
37.4701,54.20
35.1848,50.02
39.9450,41.16
35.2450,54.05
32.5015,53.17
34.2208,56.58
32.4555,52.47
32.9578,54.30
35.7359,53.98
35.7917,58.80
36.5038,57.07
38.3799,51.36
35.2392,58.61
34.7085,52.61
31.9034,51.56
35.9232,60.62
33.4232,53.26
35.3316,49.41
32.7870,48.53
31.5318,51.56
36.8424,46.04
34.2504,58.42
33.7817,57.27
34.9231,54.25
36.9395,59.24
38.9991,61.37
32.6967,54.96
30.1447,51.69
31.4853,47.45
36.8687,48.21
33.5764,50.88
36.2492,53.56
31.2610,52.33
36.8757,58.55
35.3700,58.55
31.0436,55.25
32.5465,53.97
32.3720,51.06
35.8139,46.07
34.5971,62.36
36.0120,58.94
35.1433,48.57
35.3705,54.08
33.8710,52.49
35.3696,57.35
33.5747,58.51
34.5698,59.22
34.0647,53.76
35.9485,50.43
36.9623,59.35
34.0801,52.47
31.8282,49.40
35.1472,58.57
34.8827,55.97
32.1175,44.80
33.6422,57.95
32.8602,52.65
34.3125,54.13
35.8128,56.29
34.7047,52.59
32.3952,51.92
36.5119,56.02
32.2655,48.00
34.0284,56.36
37.0887,49.64
31.3887,55.92
35.0345,60.02
35.6664,58.19
31.7499,42.77
34.6512,55.84
32.1453,54.68
30.5131,49.99
35.9752,60.54
34.6171,49.70
36.8608,56.87
35.7814,49.73
34.7155,54.94
36.9467,56.39
37.7742,58.63
33.4142,49.87
31.2662,52.30
33.6918,53.23
30.9338,55.18
32.2956,51.44
32.3999,49.74
33.1311,56.32
39.2845,56.86
31.8944,47.70
36.7464,58.17
35.3711,48.63
32.1564,55.77
28.4812,50.70
31.9360,52.25
35.6188,55.99
32.1147,55.73
33.7512,50.05
36.9523,46.36
34.0210,51.62
35.4693,55.86
35.8540,57.98
32.6562,47.62
34.4088,52.91
34.2351,50.95
31.5254,52.95
35.6502,54.24
34.0854,52.53
35.5956,49.63
33.7938,50.57
34.3089,52.79
35.5038,59.17
33.9707,47.50
33.6998,58.51
34.1466,49.08
36.6043,58.77
33.5801,52.89
32.9387,51.64
33.7763,56.43
33.1133,56.71
29.7900,52.50
35.0164,51.48
32.8026,55.30
34.9371,54.73
33.5336,56.65
34.2872,60.20
40.5536,40.87
30.9754,50.11
33.5836,53.79
30.0121,49.42
32.9194,54.11
32.4845,50.92
34.6741,55.84
34.7847,57.91
33.1457,54.44
32.9444,45.14
30.9978,49.94
36.4806,59.05
36.2809,63.65
30.9038,49.42
36.2678,51.18
33.5212,52.21
32.5799,53.61
34.3220,51.73
31.4119,56.76
33.2699,48.86
31.2130,53.80
32.5118,51.78
34.2446,50.87
33.4333,56.41
32.1357,58.09
31.4947,53.74
36.5852,60.77
34.2565,54.95
33.4699,49.56
36.8937,58.68
34.0945,49.99
36.9772,59.34
35.0029,44.21
36.9124,59.85
31.3659,55.00
35.0929,56.49
35.9840,49.23
36.8625,57.48
33.1003,60.47
31.5226,50.74
34.6929,60.17
36.4369,58.65
32.9159,54.24
37.3683,60.64
33.4538,51.63
33.9444,53.22
31.8909,57.78
29.2821,56.75
35.6156,59.14
33.5890,51.72
33.0342,50.29
34.7019,50.82
34.1284,59.90
35.5256,47.27
33.9972,54.14
36.6103,52.42
33.7528,56.50
35.0697,58.65
35.3158,58.60
30.3602,54.37
30.9131,46.25
30.6635,58.22
31.7254,55.12
30.0485,56.19
32.4087,49.14
33.3122,54.06
34.3338,52.50
35.4498,44.17
33.6050,52.52
31.4709,51.42
32.6529,52.12
36.1758,44.34
38.0972,59.36
34.5721,55.33
36.1350,54.15
36.7812,54.00
36.7461,61.76
33.1808,49.31
35.1831,50.61
36.9783,55.26
35.5919,58.25
35.9054,55.98
34.8090,52.41
33.8909,54.63
34.8113,55.41
30.8610,56.49
30.6639,51.36
36.3948,45.19
35.1632,57.11
36.8791,54.33
36.5012,56.18
39.0177,58.40
33.5582,51.18
35.8481,49.22
33.3789,55.45
37.3619,60.66
32.5350,53.42
35.8073,48.50
31.3200,50.15
32.1208,54.63
34.5559,50.33
33.7044,51.72
33.3319,54.35
33.5474,56.98
33.4571,50.99
33.4984,53.39
33.2057,53.82
26.7407,50.50
32.1700,50.22
34.4860,53.38
31.3154,54.33
35.5197,58.83
34.2776,61.24
33.2552,56.50
35.5213,61.19
37.2960,60.53
31.4210,55.23
40.0775,49.03
32.3789,52.01
34.9451,53.03
33.8877,61.08
35.4800,51.81
34.4360,59.41
32.8640,54.41
36.7724,61.00
36.5334,54.56
37.7527,46.49
35.4378,55.88
32.9927,51.33
36.5800,56.18
39.8662,58.43
34.1046,54.15
32.1621,55.67
34.0091,55.06
31.5910,49.24
33.1345,58.46
33.5864,53.13
35.0909,46.18
31.9807,48.49
35.9704,53.29
34.6527,55.14
34.6988,55.12
34.5636,50.89
36.1879,52.45
37.0202,56.83
33.7652,50.64
32.9280,52.08
38.3726,57.15
32.9627,56.41
33.0178,51.28
32.2048,59.63
36.1829,54.30
33.5289,54.36
33.5315,60.41
35.2055,51.19
35.3319,51.43
32.4225,53.95
32.7645,56.36
35.9473,49.49
34.5998,44.80
33.4166,49.57
33.4955,57.03
33.3442,53.75
37.2955,55.01
32.1803,54.03
35.2389,55.25
33.7222,51.67
35.6144,57.32
36.8863,53.94
32.1150,50.85
32.0701,48.94
37.4357,60.75
33.4120,47.06
35.4624,47.55
35.3514,46.83
34.3547,55.57
33.4792,54.99
33.4486,45.01
32.6467,52.92
34.3108,54.10
33.4893,53.37
37.4685,57.82
38.5793,59.79
35.9548,61.11
36.0088,59.81
33.9433,52.76
32.4561,58.89
32.9829,57.96
34.6570,51.66
35.8454,50.67
34.7901,51.88
38.8728,60.46
39.5467,55.69
36.1019,55.34
38.3860,57.00
31.9076,53.05
33.4977,44.45
34.4493,58.29
30.7443,50.97
31.8390,53.87
29.5076,57.96
30.7501,55.17
36.0467,62.45
31.1351,56.03
33.0602,53.13
30.0842,52.15
38.6729,48.25
34.1568,51.85
35.9531,58.95
33.1855,56.98
30.0744,59.17
35.0421,57.60
35.4372,49.26
33.6126,53.01
35.0966,51.09
34.7588,56.19
32.4074,47.57
34.5139,53.95
36.5351,51.16
37.0193,53.99
32.0722,45.45
33.4021,54.14
33.2040,53.22
34.5438,56.41
32.8187,53.65
36.1889,54.50
29.7066,44.41
35.1245,58.25
34.3030,49.68
29.6959,55.02
29.7319,54.62
34.0000,60.36
30.7071,52.89
36.1098,56.81
34.1872,55.03
37.5213,54.17
33.1111,59.10
35.3976,51.45
34.9509,60.29
37.6428,48.68
31.6404,58.37
34.8859,51.79
31.3624,56.61
35.0404,51.02
36.2946,49.77
34.1979,57.56
33.3068,48.34
33.7776,48.31
34.8223,56.63
32.1032,51.93
30.3277,50.50
31.2375,54.18
39.7964,46.00
28.9239,49.54
34.4296,60.21
34.5243,53.17
32.7999,52.53
33.5955,56.09
33.3538,54.53
35.5392,55.89
33.4257,52.97
35.1108,53.18
33.9314,53.93
35.0149,49.77
41.1629,42.41
31.4631,55.63
31.0166,53.32
35.0904,56.90
28.9765,48.68
35.1516,54.84
35.7548,60.03
35.2965,55.78
29.6945,53.25
37.7299,61.52
37.0879,52.35
37.0875,57.72
35.6429,51.30
35.0910,55.88
36.9643,50.07
34.1228,55.05
31.9312,53.13
30.6102,54.62
34.0477,46.53
32.4098,58.12
35.4524,55.11
34.9298,55.11
30.6961,57.69
33.3674,54.06
34.2614,46.43
35.1616,50.60
28.4586,52.45
37.0546,51.40
36.9034,55.84
33.2124,58.30
35.8136,58.88
36.0078,60.15
35.4563,53.53
36.2453,51.40
37.4922,56.64
31.8469,52.20
32.7950,55.31
35.2468,58.24
34.7535,48.05
30.9554,54.96
33.6835,54.52
34.7398,53.90
33.7392,51.60
30.2668,55.77
34.4944,53.86
35.7821,52.88
35.1757,60.49
32.3487,53.02
35.0748,59.30
34.3259,50.31
31.3330,50.14
34.2731,51.36
36.3187,52.31
35.8188,58.59
33.7062,55.51
34.5119,50.26
29.3628,45.37
32.1073,53.03
31.3345,47.59
33.8860,57.31
32.0497,49.32
32.0386,47.89
33.9162,52.47
34.1519,53.16
35.7183,57.70
32.2156,48.36
34.3126,54.75
37.5835,60.35
35.5237,50.48
35.5301,50.02
36.1175,55.49
38.2245,46.20
39.7408,62.69
34.7372,61.16
35.8801,49.66
33.1806,53.54
33.0231,52.69
36.1757,49.67
34.3843,48.94
32.8633,52.02
31.6409,54.69
34.6757,56.15
34.9002,60.11
31.7813,50.28
35.0648,54.13
31.8151,47.19
31.2984,53.11
31.4488,51.74
34.0794,57.07
33.5132,56.32
32.9840,49.19
32.9709,54.96
33.2603,47.28
33.7185,54.72
32.7164,48.35
35.3147,48.14
34.8031,55.26
36.8427,57.18
29.7193,51.40
31.8907,47.93
32.6279,54.09
34.3015,54.75
35.3374,62.64
35.9389,60.36
36.4595,63.71
34.4120,51.96
35.0453,58.81
35.2578,55.38
38.3907,57.08
31.6247,57.93
37.7999,47.21
31.8555,59.58
37.3976,51.86
34.3745,57.42
33.2545,55.32
34.9338,51.87
33.5377,56.58
31.6831,57.81
34.1309,50.57
36.5373,62.34
34.1910,54.39
33.6856,54.93
32.4825,56.78
33.3328,54.60
34.9850,54.38
33.0117,48.77
32.7926,52.61
36.1681,59.63
35.4710,60.55
35.0170,58.71
35.5989,59.33
31.4136,57.11
34.2077,50.99
31.6057,55.38
35.8322,46.78
33.3908,56.63
32.3150,55.22
35.1323,59.63
32.3421,52.93
31.8613,47.61
32.7078,48.22
32.2337,56.56
31.6930,47.00
31.7501,47.04
35.9506,56.01
31.8172,50.01
35.8164,51.61
33.1884,48.26
33.0778,53.48
36.1121,56.49
33.4508,55.56
36.4556,50.90
33.4658,52.15
36.9827,59.50
33.0238,47.22
31.6711,43.66
33.9969,55.24
31.6603,50.91
35.7180,49.01
31.8300,54.73
30.9910,54.91
32.1016,51.01
31.8243,48.84
32.8638,52.75
34.8205,56.23
32.3118,52.09
33.3186,56.94
31.8072,53.74
31.9128,49.90
31.3562,53.73
35.6327,61.53
31.9510,51.97
28.8307,52.86
31.9285,53.47
34.1901,53.68
34.3438,55.37
35.9307,52.12
34.5863,53.36
32.8858,52.16
35.2078,40.86
35.0854,58.07
30.2767,57.00
33.3592,48.90
32.1149,53.97
33.7418,61.01
34.2967,59.51
34.1638,53.75
33.5308,53.68
31.9600,55.97
32.6718,56.98
34.2009,54.79
33.0117,49.54
33.4299,55.82
35.9257,61.17
32.4181,48.49
32.8468,52.11
33.4380,54.40
31.6556,51.25
37.4582,57.31
32.6829,56.13
36.3256,56.91
33.7348,50.33
32.8471,55.37
36.3553,52.83
32.6249,56.32
34.4854,60.01
31.2201,54.70
33.5367,53.27
34.4544,55.11
33.4391,53.04
38.6067,53.40
34.1433,53.69
37.8889,59.09
39.1171,45.21
33.4211,54.13
36.7853,44.45
34.6487,43.87
35.4172,51.80
40.6121,60.64
32.9018,55.63
31.8174,53.06
32.7301,50.67
37.7311,48.33
31.4254,51.76
33.2651,54.69
34.1464,49.76
37.3936,58.74
33.1032,55.61
30.2900,48.88
33.4099,52.63
31.9727,45.33
34.1805,56.18
33.0119,48.70
31.7811,49.06
30.6154,53.08
31.9327,55.20
32.7841,53.41
35.1274,57.97
35.7391,54.31
34.1299,51.81
38.4970,51.91
34.4564,45.20
35.9468,51.70
32.8591,57.78
33.5144,54.69
30.7271,48.41
31.0169,51.20
32.8578,57.25
34.9421,61.17
36.2471,57.77
38.1453,63.31
32.1230,51.46
36.0100,57.75
34.0364,55.58
31.8891,50.67
32.9511,57.36
36.0854,52.32
33.1288,56.99
33.1563,55.80
33.2905,62.27
32.4236,55.89
34.2948,53.30
34.2252,53.94
34.4556,50.47
36.1239,47.06
30.8725,53.59
32.6070,55.14
31.0474,46.67
32.0359,54.78
35.8303,52.62
32.2584,56.61
33.4820,55.22
32.9872,55.28
34.5829,51.51
31.5769,51.61
31.7835,45.26
31.2155,46.82
31.8965,50.75
33.8490,55.58
32.2356,50.23
33.9394,56.64
36.4439,57.31
33.2111,52.93
34.2665,52.94
35.6231,55.72
37.0289,48.32
33.3807,52.56
36.4320,51.08
28.2952,56.38
32.9067,53.39
34.4841,57.58
38.6302,44.55
30.6071,50.16
33.7500,58.78
33.8876,59.38
34.4848,52.36
34.5129,48.19
31.3451,53.03
41.0350,63.06
37.1781,59.58
30.6600,53.23
32.0589,48.04
34.6757,62.47
34.1959,54.21
34.7448,58.11
32.5524,59.00
36.6195,56.54
34.9449,50.22
34.2938,52.66
34.4785,55.37
34.8321,58.91
35.0747,59.24
37.8904,49.98
32.8287,55.49
32.1842,56.11
33.2422,54.73
36.1920,49.69
38.0417,56.24
32.3927,53.58
35.6447,52.41
35.4820,55.58
34.7074,52.55
33.9866,56.35
32.1397,49.13
32.5036,58.37
33.9974,52.61
31.6653,55.84
33.5718,53.85
31.6056,50.50
32.6977,53.65
34.5465,52.18
33.3949,54.06
36.4407,58.85
36.2186,59.59
33.0677,50.51
32.6521,46.67
32.7405,52.58
31.1144,57.64
30.1202,56.27
36.2826,46.67
34.7888,52.70
31.3714,53.52
33.7081,50.05
33.6326,57.10
34.6834,51.18
33.3599,53.03
34.1127,48.20
34.5745,51.24
31.5388,51.03
35.9498,55.57
33.7165,55.40
34.6336,57.90
33.0978,52.69
35.6663,57.75
31.3812,51.03
36.4042,51.77
33.7939,59.85
35.3291,59.68
35.3456,45.49
31.3407,56.29
33.3787,56.69
33.7954,49.48
33.9717,55.40
31.6671,57.26
30.3449,54.86
31.7422,53.38
31.7166,59.67
33.0057,54.65
32.9324,49.07
31.5712,57.59
33.1308,50.93
36.5810,59.02
29.4580,54.30
32.4037,52.89
36.0876,47.23
33.9429,54.71
33.8720,50.79
31.0678,51.76
29.2611,47.57
32.2873,56.96
34.3311,60.04
35.3444,54.34
34.4950,59.08
36.4648,49.23
31.8253,54.39
34.7977,62.66
35.0438,54.41
42.5427,45.74
33.1147,54.74
31.8768,55.47
33.0859,54.09
40.8821,48.67
35.2017,48.64
36.7451,51.58
37.0356,57.79
34.1170,60.71
34.3017,53.39
37.6397,47.51
32.8058,57.08
35.3910,59.72
33.8491,48.90
32.1347,58.60
30.4518,55.39
32.0754,52.78
34.6984,55.42
28.8762,56.02
37.2520,46.91
35.4613,48.00
33.7407,57.65
37.5240,50.50
35.5579,49.34
35.2877,59.76
35.0290,53.21
32.5184,55.13
29.1791,48.43
35.7559,55.24
33.5520,52.73
33.4875,56.39
30.2129,51.97
32.6231,51.50
35.8078,48.79
33.4244,54.79
30.4948,49.64
36.0301,46.06
32.0948,52.10
33.9311,51.68
36.2007,57.58
33.0402,50.80
33.9528,57.31
33.5661,55.05
33.2151,55.07
33.7652,53.25
36.6174,59.65
38.6513,53.20
28.7925,52.81
29.2344,54.81
33.8696,48.62
35.6963,49.96
32.7024,49.43
32.5637,51.89
33.7358,49.03
34.8573,62.18
30.5518,50.74
31.8998,48.35
30.2510,54.30
34.2880,55.63
36.4216,57.32
33.8759,58.36
30.1203,52.43
32.5168,54.79
39.3624,63.43
37.2755,50.25
33.0688,48.59
32.4255,46.98
31.4733,56.29
36.1882,49.45
33.6806,51.61
31.8522,54.86
31.8586,52.24
33.0846,53.34
32.2423,49.13
32.0372,49.98
32.2210,52.67
36.6665,45.90
33.5336,54.46
36.1240,54.00
32.4036,43.49
36.0976,57.34
30.9576,51.85
31.1903,45.40
34.7256,56.23
31.5742,55.66
29.8659,50.99
32.2406,49.46
33.4073,57.88
30.7327,52.71
30.9044,51.21
33.7413,49.85
30.3079,56.22
30.9031,54.05
32.8173,57.27
36.8468,49.06
32.4703,54.13
35.3638,50.13
33.6152,52.04
31.7257,47.61
34.6470,56.01
35.1432,54.09
33.9962,53.05
33.0350,52.62
36.4993,57.19
32.5897,57.89
35.2758,57.83
35.1853,49.68
35.4645,59.81
33.5147,54.30
36.5678,52.76
36.1386,56.75
36.6936,50.70
34.1597,53.03
37.9911,47.50
35.7958,46.01
30.1401,52.06
32.7358,42.84
37.1716,49.31
32.9203,59.48
35.5313,60.28
35.7030,56.55
33.5514,54.27
32.7557,50.16
34.3882,50.01
31.5316,48.84
34.2030,54.42
29.4244,51.57
33.9286,45.33
37.5037,58.26
30.4445,52.28
29.7851,50.89
33.4088,48.52
33.3311,47.34
27.4967,51.51
32.5668,47.29
32.0585,47.10
31.1614,49.35
34.9671,58.24
33.8081,58.09
31.9948,48.77
39.0349,61.36
37.3390,49.48
34.5620,53.30
37.3504,54.67
35.2853,48.58
35.1088,48.08
37.5329,59.00
34.0107,50.52
33.5522,48.34
30.9766,54.53
38.4421,52.05
33.9372,56.41
34.5576,59.28
30.6958,49.88
33.5499,53.50
33.9712,55.54
31.7424,52.11
34.6011,49.85
32.7171,54.26
31.2712,54.52
32.6358,49.51
33.8023,55.71
35.6606,53.47
32.2522,49.32
31.9117,52.94
35.4539,45.18
33.7839,54.02
32.2960,55.93
33.5711,57.84
33.9859,53.51
31.2111,55.50
34.7092,54.96
32.5909,47.43
31.1267,42.03
33.3917,54.68
34.1260,59.28
30.7848,50.63
38.9288,59.62
38.3953,60.36
33.6321,54.45
35.2225,53.70
34.3902,53.31
31.1209,43.23
35.1502,53.46
31.9876,49.82
36.0233,45.94
33.4767,46.61
33.0304,52.67
35.1111,58.18
32.9382,44.34
30.4128,49.06
30.9049,52.94
32.9301,48.74
32.4883,53.49
34.7289,54.31
37.4051,54.60
30.1656,46.45
33.2599,51.84
28.6363,50.40
32.0620,50.94
28.6692,50.85
31.0350,50.87
35.8286,48.57
30.7389,52.04
34.1897,48.96
34.2982,48.32
33.8014,54.77
36.4309,57.50
35.3951,52.04
34.3859,57.80
31.4011,56.66
32.7434,57.36
35.4468,60.19
33.7613,46.82
31.6906,52.19
34.4042,47.61
34.6815,57.83
33.9192,54.92
33.9989,55.51
34.3115,57.72
37.6003,49.42
33.6896,54.65
35.9010,53.74
34.1648,51.63
34.7775,54.32
30.2972,49.64
32.4037,57.80
33.2757,53.27
31.0408,53.83
33.8654,46.47
32.3096,57.21
29.5249,54.32
32.0936,54.62
33.3593,46.91
32.2640,51.46
30.7930,51.54
32.5114,54.31
33.8784,54.56
32.7957,55.39
32.4762,51.46
36.1457,57.78
34.9028,53.60
35.3105,46.78
34.5688,45.78
34.9502,57.15
28.9126,55.08
31.9723,54.19
32.7439,44.11
32.8968,52.95
28.8414,53.18
33.8438,52.54
31.5089,55.26
35.0211,46.63
33.0166,59.32
30.5985,55.84
34.7033,51.62
31.7451,47.38
31.3289,54.78
38.5079,61.22
34.8253,45.63
33.4345,49.61
38.4856,54.50
31.6737,59.20
31.1910,50.71
29.7255,53.55
31.7132,54.29
30.9651,52.51
31.8101,57.25
34.4923,50.11
32.2486,49.46
29.8969,58.12
31.6120,49.76
33.3718,57.97
28.9141,53.94
30.6519,52.00
32.2847,52.55
33.5586,53.29
36.3774,44.07
34.2392,48.14
34.6275,41.89
34.0387,50.86
30.7284,46.69
36.0192,57.59
30.0499,50.06
39.5444,58.07
34.4993,59.47
36.6933,59.62
32.3808,50.85
37.3529,58.94
31.4910,50.14
38.0522,44.82
34.9291,49.21
32.9071,64.90
31.6093,50.53
31.6052,47.80
35.6742,48.42
29.5251,48.49
30.5021,48.74
32.8264,54.23
29.9410,56.72
30.3017,54.86
31.6532,49.01
29.5841,50.52
30.6539,49.92
31.9000,48.28
38.4268,48.33
33.4706,54.40
33.1499,55.74
29.9510,50.45
30.3706,48.83
34.2932,54.20
35.3240,58.30
35.7449,58.28
35.8398,60.50
30.9165,48.69
29.4766,48.14
36.0916,52.62
34.2739,53.31
34.0162,55.87
33.6120,55.02
33.8520,52.42
33.2343,50.08
33.2931,49.78
34.5256,56.75
32.6238,57.14
30.3965,56.00
32.4870,54.63
31.8245,57.74
32.8449,57.77
33.7449,55.52
34.3122,52.93
29.1725,54.89
32.6631,51.43
30.3725,61.85
31.6363,53.83
32.5458,51.67
32.0967,52.08
32.2048,59.84
29.5309,58.06
34.9487,53.42
33.3152,49.77
31.5863,50.74
33.9972,53.32
34.8664,54.94
34.3130,53.29
31.4604,56.82
33.1351,59.64
37.0272,54.06
38.0591,58.08
34.6380,47.44
32.6345,51.19
30.9382,58.41
31.7596,56.59
31.0714,55.17
31.4386,52.69
33.3760,49.90
31.5591,47.44
33.9898,53.30
34.6193,59.12
33.3765,46.97
31.0798,51.81
29.9771,51.61
32.0447,48.32
34.6446,54.70
37.8130,60.29
32.5596,50.35
34.4401,52.77
37.3507,56.32
32.7292,49.85
31.9734,51.93
30.9515,45.92
33.1619,50.01
32.9125,51.34
30.3555,56.39
34.5497,57.46
31.3160,54.26
32.7517,50.42
33.1262,58.08
41.8677,41.69
34.1190,52.08
31.0263,48.46
32.9128,48.51
33.7447,55.35
31.2830,41.58
33.6279,52.31
32.6708,48.62
37.0212,60.14
30.6581,48.43
31.2300,47.00
32.6139,53.79
33.5137,54.67
36.1297,59.77
32.7054,51.90
33.0701,50.39
30.2834,56.74
35.2891,52.44
30.9314,58.21
32.2292,56.26
32.6432,47.92
31.3841,51.49
31.2915,59.23
29.3139,54.60
36.5530,57.45
33.3116,55.58
34.4577,53.12
33.6624,56.23
34.6359,57.89
37.3886,60.85
31.6470,55.98
33.0955,58.13
31.5174,50.69
32.1542,53.67
34.4069,57.25
33.9006,56.40
37.3683,60.30
36.5213,47.07
34.4745,48.95
33.5986,47.58
37.7812,48.39
37.9262,56.63
34.5855,52.00
32.0936,51.04
30.1914,52.47
31.4372,53.54
31.6544,52.76
39.1987,57.21
33.6007,50.34
28.3647,51.33
36.8567,57.60
32.9933,52.61
32.8585,55.47
32.8043,56.58
30.1458,53.32
33.5653,56.77
31.0476,51.29
36.4510,48.36
33.1743,52.32
30.0224,54.95
33.9642,52.11
30.8433,46.20
32.6103,55.94
34.0367,53.59
28.0991,44.43
28.9753,53.59
31.4363,50.24
31.6979,55.25
32.6535,56.78
35.5934,57.21
33.0898,52.89
32.9029,50.64
32.6257,52.67
33.8792,56.64
33.8117,56.07
31.0568,51.40
29.9230,52.65
31.4647,49.30
29.1474,51.60
29.9445,52.00
28.5440,54.91
29.3257,46.76
32.2625,51.42
31.4713,44.33
29.2715,54.11
34.7771,50.32
32.9933,48.46
38.9209,53.38
34.3021,56.29
34.2549,57.19
40.1676,59.54
38.3300,61.51
33.7868,56.69
30.4406,50.65
33.9133,52.03
29.6255,52.72
34.4470,45.99
34.3542,47.80
32.7150,48.70
27.9091,50.94
32.9757,56.69
32.9331,49.56
30.6292,44.08
29.1028,57.25
36.3050,56.90
35.5207,53.32
34.4211,53.24
38.7585,59.37
30.4374,51.42
35.5546,49.64
33.2862,58.28
34.2472,57.35
33.9545,52.49
31.5668,53.20
35.0586,47.93
35.5830,60.47
31.9144,57.14
35.0067,47.53
35.9704,52.42
34.0057,58.86
35.1230,48.00
34.3200,48.57
34.1720,48.84
32.8014,50.50
34.9705,61.61
32.9808,49.33
36.7070,55.92
31.7564,57.81
33.6816,43.52
32.9792,57.44
32.3053,57.16
29.2178,55.96
33.5854,54.90
28.6808,53.84
33.1374,58.76
35.0829,63.53
32.5134,59.13
33.1332,61.54
35.8775,52.08
29.8528,54.24
37.6377,48.08
34.4840,55.35
32.2238,57.22
35.0328,49.04
34.0741,46.35
35.0395,46.02
29.1565,53.49
31.6659,53.41
31.7918,50.67
31.1863,53.72
34.4059,51.13
32.9219,48.18
34.2870,52.75
33.1895,53.82
31.0057,56.79
29.3568,47.07
33.2069,58.77
33.5000,54.16
33.2731,58.17
34.6398,53.90
36.1627,48.56
32.7327,48.54
33.6088,47.93
30.9998,56.14
33.2003,58.68
31.6639,53.67
31.4763,59.51
31.7510,49.55
31.5361,49.96
29.9653,50.34
34.7387,45.94
33.4450,54.00
30.7462,60.08
34.2323,52.83
32.9337,51.09
30.8098,55.23
37.2289,57.93
32.9825,60.41
27.8219,58.18
32.1089,56.93
27.6621,55.79
31.1586,58.52
34.9445,54.25
32.6818,53.35
29.1522,51.67
33.2226,54.68
31.4376,52.29
31.3666,55.52
33.3411,53.92
28.2403,55.59
31.0838,55.03
34.0517,57.12
30.8129,50.80
31.2744,56.82
30.0745,48.85
32.2135,50.20
32.2526,55.64
33.4986,55.30
35.5441,63.87
32.5587,56.96
32.0450,52.38
35.1573,57.64
32.3404,51.59
35.2371,44.81
30.9085,53.79
33.0766,58.61
31.9626,53.57
37.4276,48.50
31.8181,53.17
30.9573,60.01
33.5351,54.55
35.4580,50.89
31.4689,54.17
31.1207,52.67
29.6895,54.75
30.3311,46.31
32.2152,57.44
30.4173,54.07
29.0868,51.56
37.1170,62.97
31.4481,45.69
40.6906,62.81
35.6578,59.79
33.0565,62.05
36.6308,60.43
33.3584,50.92
31.1950,53.28
33.7719,52.64
34.5847,52.41
31.2212,62.57
36.5949,49.75
35.6212,51.70
32.6461,58.27
35.4153,51.62
29.5563,49.51
30.5476,56.86
31.0246,55.53
28.0293,52.98
37.9098,59.87
27.1881,52.23
30.8739,51.71
31.0966,56.60
33.0553,54.82
34.4201,61.43
33.0815,55.50
28.4746,52.26
33.4688,49.75
33.1798,54.32
30.9206,56.07
27.0900,44.25
30.7662,56.24
29.1299,55.12
31.4314,52.69
33.1274,55.57
36.1688,50.09
34.8080,45.74
31.9016,54.90
36.0281,51.58
35.1212,54.11
30.0252,48.61
33.2096,55.10
30.2832,56.34
30.0031,55.02
31.4374,55.66
29.0368,51.61
27.8445,55.52
33.1235,52.67
33.2100,59.55
28.3387,49.41
25.6657,56.75
33.0919,43.53
31.4914,57.63
28.0055,52.59
31.0973,43.07
31.4151,50.76
29.3257,48.17
29.9370,47.53
28.5001,51.48
30.6916,56.02
32.1079,47.44
31.5482,56.22
35.1064,56.32
28.9258,50.01
30.7612,49.73
29.8980,53.96
28.6056,51.72
29.6221,55.84
32.6726,61.08
34.2717,52.87
30.6917,50.07
28.7393,52.39
29.7597,50.52
29.7260,54.33
28.1431,54.98
32.9720,59.58
27.3075,57.96
29.3142,50.39
30.1486,51.03
27.3701,56.57
32.9293,58.07
29.7298,52.51
29.4727,51.12
29.9124,57.55
31.9012,51.64
29.5531,55.69
36.2531,59.20
29.7548,51.36
29.7213,55.82
32.0304,56.78
29.9840,48.25
28.9505,58.97
28.7665,55.83
28.7418,56.18
32.4954,54.83
34.2118,45.39
32.9278,55.50
33.8848,51.47
31.8590,61.82
28.2083,52.23
31.6570,54.97
30.7514,58.95
29.5390,59.02
30.8033,55.98
34.1831,54.63
30.8370,54.65
28.7921,54.67
29.8713,52.72
29.8353,50.76
27.7869,55.71
27.0422,48.67
29.8248,56.01
26.5144,49.81
28.6059,57.76
27.1021,52.86
29.8879,46.43
28.2501,52.06
27.4639,54.11
29.0224,54.98
29.2501,53.77
31.4755,50.56
34.0568,52.45
33.9907,56.69
24.4533,47.88
27.5661,51.13
26.7775,53.96
26.7828,47.21
30.0553,38.34
24.6185,52.88
31.0459,59.45
32.4411,57.74
29.4170,53.10
25.9977,53.45
34.6015,50.36
28.6992,62.67
28.4543,48.08
31.2487,51.95
35.1599,54.53
29.7834,52.30
29.3083,46.42
32.2281,48.63
31.6060,58.79
28.9317,57.16
30.6865,56.55
34.4477,61.23
28.6789,54.08
29.2131,46.55
25.5473,56.42
30.6765,44.93
32.6807,58.38
29.5423,55.68
29.9090,46.38
29.5763,49.34
29.9495,58.48
32.2592,52.30
28.4689,53.72
27.7251,53.13
28.2377,54.67
31.1252,57.20
27.1614,48.94
27.7498,44.56
28.7198,54.27
29.1553,50.53
30.3708,48.90
28.4953,56.49
29.4500,49.91
34.9316,57.87
30.8032,48.02
35.2478,51.72
28.6991,57.86
26.7717,45.72
32.4835,53.75
23.8768,48.19
31.4263,56.41
33.0290,55.09
29.3674,55.32
